location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5199863,"Kihumo Village || Antenna Array","um003",1446.6817830403645,"particles/cm³","2025-07-28T07:00:00Z","2025-07-28T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1411.5742899576824,"particles/cm³","2025-07-28T08:00:00Z","2025-07-28T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",913.7257181803385,"particles/cm³","2025-07-28T09:00:00Z","2025-07-28T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",996.1941223144531,"particles/cm³","2025-07-28T10:00:00Z","2025-07-28T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1241.0258382161458,"particles/cm³","2025-07-28T11:00:00Z","2025-07-28T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1267.4967447916667,"particles/cm³","2025-07-28T12:00:00Z","2025-07-28T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1058.1850484212239,"particles/cm³","2025-07-28T13:00:00Z","2025-07-28T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1218.713623046875,"particles/cm³","2025-07-28T14:00:00Z","2025-07-28T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1056.097880045573,"particles/cm³","2025-07-28T15:00:00Z","2025-07-28T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1662.9392700195312,"particles/cm³","2025-07-28T16:00:00Z","2025-07-28T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1832.8933715820312,"particles/cm³","2025-07-28T17:00:00Z","2025-07-28T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1882.9224548339844,"particles/cm³","2025-07-28T18:00:00Z","2025-07-28T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1584.1151123046875,"particles/cm³","2025-07-28T19:00:00Z","2025-07-28T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1939.7444661458333,"particles/cm³","2025-07-28T20:00:00Z","2025-07-28T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1760.9888509114583,"particles/cm³","2025-07-28T21:00:00Z","2025-07-29T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1265.7567901611328,"particles/cm³","2025-07-28T22:00:00Z","2025-07-29T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1019.2798258463541,"particles/cm³","2025-07-28T23:00:00Z","2025-07-29T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",908.5709991455078,"particles/cm³","2025-07-29T00:00:00Z","2025-07-29T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",920.4279174804688,"particles/cm³","2025-07-29T01:00:00Z","2025-07-29T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",845.5189158121744,"particles/cm³","2025-07-29T02:00:00Z","2025-07-29T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",852.0780487060547,"particles/cm³","2025-07-29T03:00:00Z","2025-07-29T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",965.6060791015625,"particles/cm³","2025-07-29T04:00:00Z","2025-07-29T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1109.5501098632812,"particles/cm³","2025-07-29T05:00:00Z","2025-07-29T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1279.1792297363281,"particles/cm³","2025-07-29T06:00:00Z","2025-07-29T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1353.3958841959636,"particles/cm³","2025-07-29T07:00:00Z","2025-07-29T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1431.2049763997395,"particles/cm³","2025-07-29T08:00:00Z","2025-07-29T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1423.2266743977864,"particles/cm³","2025-07-29T09:00:00Z","2025-07-29T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1341.3821716308594,"particles/cm³","2025-07-29T10:00:00Z","2025-07-29T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1506.6419169108074,"particles/cm³","2025-07-29T11:00:00Z","2025-07-29T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1511.3472798665364,"particles/cm³","2025-07-29T12:00:00Z","2025-07-29T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1627.946512858073,"particles/cm³","2025-07-29T13:00:00Z","2025-07-29T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",8954.264892578125,"particles/cm³","2025-07-29T14:00:00Z","2025-07-29T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",3067.8720703125,"particles/cm³","2025-07-29T15:00:00Z","2025-07-29T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1911.6949666341145,"particles/cm³","2025-07-29T16:00:00Z","2025-07-29T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1842.4981791178386,"particles/cm³","2025-07-29T17:00:00Z","2025-07-29T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1916.6309712727864,"particles/cm³","2025-07-29T18:00:00Z","2025-07-29T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1796.3569030761719,"particles/cm³","2025-07-29T19:00:00Z","2025-07-29T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1353.4386189778645,"particles/cm³","2025-07-29T20:00:00Z","2025-07-29T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1335.2999572753906,"particles/cm³","2025-07-29T21:00:00Z","2025-07-30T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1238.6783345540364,"particles/cm³","2025-07-29T22:00:00Z","2025-07-30T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1198.3498026529949,"particles/cm³","2025-07-29T23:00:00Z","2025-07-30T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1269.3165791829426,"particles/cm³","2025-07-30T00:00:00Z","2025-07-30T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1139.1048583984375,"particles/cm³","2025-07-30T01:00:00Z","2025-07-30T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1081.7485046386719,"particles/cm³","2025-07-30T02:00:00Z","2025-07-30T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1093.2287495930989,"particles/cm³","2025-07-30T03:00:00Z","2025-07-30T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1123.894287109375,"particles/cm³","2025-07-30T04:00:00Z","2025-07-30T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1217.374043782552,"particles/cm³","2025-07-30T05:00:00Z","2025-07-30T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1331.7573750813801,"particles/cm³","2025-07-30T06:00:00Z","2025-07-30T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",2124.3612467447915,"particles/cm³","2025-07-30T07:00:00Z","2025-07-30T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1419.7149251302083,"particles/cm³","2025-07-30T08:00:00Z","2025-07-30T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1103.8347422281902,"particles/cm³","2025-07-30T09:00:00Z","2025-07-30T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1136.6353352864583,"particles/cm³","2025-07-30T10:00:00Z","2025-07-30T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1083.1738179524739,"particles/cm³","2025-07-30T11:00:00Z","2025-07-30T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",867.4402414957682,"particles/cm³","2025-07-30T12:00:00Z","2025-07-30T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",584.9138336181641,"particles/cm³","2025-07-30T13:00:00Z","2025-07-30T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",689.2808888753256,"particles/cm³","2025-07-30T14:00:00Z","2025-07-30T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",598.7540003458658,"particles/cm³","2025-07-30T15:00:00Z","2025-07-30T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",629.5695749918619,"particles/cm³","2025-07-30T16:00:00Z","2025-07-30T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",895.0522054036459,"particles/cm³","2025-07-30T17:00:00Z","2025-07-30T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1178.2138366699219,"particles/cm³","2025-07-30T18:00:00Z","2025-07-30T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1110.8778381347656,"particles/cm³","2025-07-30T19:00:00Z","2025-07-30T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",715.2970479329427,"particles/cm³","2025-07-30T20:00:00Z","2025-07-30T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",662.5266265869141,"particles/cm³","2025-07-30T21:00:00Z","2025-07-31T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",790.2408345540365,"particles/cm³","2025-07-30T22:00:00Z","2025-07-31T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",612.9789123535156,"particles/cm³","2025-07-30T23:00:00Z","2025-07-31T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",597.4415791829427,"particles/cm³","2025-07-31T00:00:00Z","2025-07-31T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",550.6523742675781,"particles/cm³","2025-07-31T01:00:00Z","2025-07-31T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",534.1914494832357,"particles/cm³","2025-07-31T02:00:00Z","2025-07-31T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",599.1902923583984,"particles/cm³","2025-07-31T03:00:00Z","2025-07-31T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",686.073740641276,"particles/cm³","2025-07-31T04:00:00Z","2025-07-31T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",881.6053822835287,"particles/cm³","2025-07-31T05:00:00Z","2025-07-31T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1514.8569641113281,"particles/cm³","2025-07-31T06:00:00Z","2025-07-31T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1988.2270914713542,"particles/cm³","2025-07-31T07:00:00Z","2025-07-31T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","um003",1214.5315043131511,"particles/cm³","2025-07-31T08:00:00Z","2025-07-31T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
